17
9
19
19
7
10
6
13
12
24
13
12
16
8
9
7
19
9
6
14
11
25
27
25
7
4
14
13
9
11
3
28
18
4
14
9
19
8
25
14
26
14
16
15
10
11
3
21
11
9
15
10
22
7
3
7
12
9
13
14
9
12
19
15
22
9
8
7
18
4
13
5
14
16
11
4
13
10
21
20
13
15
18
10
18
12
17
6
4
13
12
21
10
7
19
17
16
18
8
13
17
17
9
11
10
12
16
5
7
15
24
16
7
15
9
5
11
20
18
10
21
18
16
19
16
14
18
14
16
11
21
17
17
13
6
6
9
19
15
26
14
6
2
24
21
10
15
14
9
23
19
16
14
9
19
8
13
18
14
16
8
11
9
8
9
8
13
14
13
11
15
11
6
11
7
8
27
8
13
9
22
16
1
17
8
12
7
18
4
7
11
2
11
10
5
8
10
11
4
6
19
9
6
21
8
12
8
8
24
8
5
18
16
8
7
6
13
9
19
7
9
13
9
17
13
18
10
21
10
14
19
7
12
19
20
17
15
15
11
19
15
21
16
13
5
12
28
16
13
4
7
10
12
19
10
8
7
10
16
9
2
18
13
14
8
18
10
3
4
16
4
4
8
10
7
20
9
20
9
10
15
12
12
13
14
13
12
5
16
5
0
11
15
8
26
18
13
7
19
13
13
7
13
2
12
14
13
13
14
3
15
17
11
14
21
22
11
12
12
2
5
2
13
17
2
10
19
15
2
9
14
13
14
12
2
11
4
10
7
14
20
7
1
3
8
19
5
27
6
10
6
14
12
16
12
3
9
7
7
21
13
2
15
2
11
6
12
22
7
9
10
16
17
29
11
21
12
8
24
16
11
0
5
24
17
10
9
11
12
13
17
20
9
10
8
9
5
26
9
7
21
6
14
8
23
11
17
4
7
12
7
2
4
14
3
19
13
4
27
19
17
10
20
7
0
11
11
16
5
8
3
17
2
20
18
15
22
10
12
10
9
4
16
25
10
13
10
5
3
9
11
8
12
17
10
15
8
7
5
19
5
12
14
5
16
10
18
17
2
8
13
2
13
0
4
23
19
19
11
11
4
12
10
20
22
9
5
6
6
20
4
3
10
12
20
9
15
21
22
6
6
22
21
17
5
9
4
14
4
6
15
6
6
2
3
7
17
18
12
12
15
6
8
16
26
11
11
27
17
19
13
9
4
12
1
5
21
17
7
13
17
18
1
5
5
29
17
5
7
14
12
10
11
7
11
11
11
1
25
19
2
13
2
22
8
12
7
10
8
5
13
10
19
21
10
11
14
6
5
7
16
1
11
13
17
13
13
10
8
6
5
14
12
1
8
15
3
4
18
15
15
23
13
16
14
23
15
17
4
3
22
18
18
15
16
16
14
13
15
4
9
18
16
16
19
25
12
13
16
11
17
5
20
18
21
17
24
25
5
8
8
18
11
29
8
4
14
2
18
20
20
14
6
17
2
16
12
9
1
17
19
5
12
20
19
14
12
7
1
18
7
12
34
10
20
1
21
16
15
27
8
13
6
17
1
10
4
21
32
15
9
13
12
12
14
19
3
15
13
24
15
14
5
19
20
19
13
8
14
17
1
29
18
4
13
15
8
9
11
9
10
15
14
24
17
7
23
12
1
5
13
13
22
15
4
19
17
3
22
1
4
19
28
14
5
13
13
15
10
4
16
21
9
16
5
9
17
29
12
6
29
13
14
26
24
22
11
9
5
8
6
12
8
27
17
14
13
19
12
18
20
23
10
6
21
8
9
10
15
21
9
20
18
20
14
4
9
16
12
19
9
15
5
11
15
11
5
25
15
15
15
6
10
19
2
18
10
12
27
5
19
31
2
24
17
10
18
9
16
15
14
14
20
4
12
15
13
13
6
8
16
13
8
5
2
6
18
20
22
21
13
2
6
13
29
5
11
2
27
16
1
12
15
8
9
28
18
23
9
21
8
5
20
9
12
17
24
15
10
17
1
15
24
23
9
16
7
10
12
10
15
28
11
17
17
11
5
19
15
11
12
16
10
8
10
22
13
15
18
6
10
9
8
7
21
11
7
11
15
9
19
15
6
7
14
10
6
18
18
18
20
16
2
13
6
14
18
17
3
16
13
16
15
23
28
12
20
12
15
20
7
15
16
9
15
12
16
19
12
15
18
14
19
15
12
6
15
2
15
16
0
0
0
0
0
0
0
0
0
0
0
0
22
19
21
18
17
16
15
16
15
2
6
12
9
18
13
10
11
7
11
3
23
11
11
4
13
15
9
25
8
21
13
15
14
15
16
21
12
10
5
7
12
7
3
18
16
12
11
22
13
5
4
10
18
15
19
7
10
2
12
5
13
9
16
10
16
14
11
13
11
14
12
10
20
12
7
11
12
19
25
22
9
24
12
17
19
15
12
21
15
11
12
11
8
20
23
12
13
18
12
28
14
15
22
14
3
15
6
19
24
20
13
28
12
9
12
29
5
26
9
16
7
9
10
7
12
23
32
19
18
1
20
15
11
9
21
12
14
13
21
6
7
4
6
21
15
12
4
12
24
3
6
4
20
12
16
16
17
14
7
5
12
20
14
2
7
10
18
3
9
15
18
4
15
10
17
5
13
4
28
18
11
5
8
11
15
17
17
8
12
4
8
11
4
15
14
3
11
12
13
12
5
11
10
17
18
7
11
19
22
15
12
4
11
12
13
7
13
9
18
9
15
1
9
21
8
12
0
5
16
7
18
5
23
17
5
24
11
20
9
14
18
12
14
14
12
19
